Answer by: Hon. Paul Martin (Minister of National Health and Welfare):
1 and 2. All the instant coffee products on the market in Canada have been analysed in the laboratories of the food and drug directorate of the Department of National Health and Welfare and no ingredients other than those present in coffee were found in the products labelled 100 per cent pure coffee. One brand contained a small amount of added dextrose or sugar; this ingredient is not considered detrimental to health.

",Liberal,,Mr. Goode,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a66de47c-bf96-4e4e-ab1b-c2984f84a217&Language=E&Section=ALL
1881423,ca.proc.d.1957-01-24.20.8,1957-01-24,,,,subtopic,ANSWERS TO QUESTIONS,MAIL TRANSPORT COSTS AND REVENUES,,,,,,
1881424,ca.proc.d.1957-01-24.20.8.1,1957-01-24,c7ae0236-fd24-4936-904c-ad8d3b4f9214,ca.m.5189,,,ANSWERS TO QUESTIONS,MAIL TRANSPORT COSTS AND REVENUES,,"1.	What was the amount paid to (a) Canadian Pacific Railway; (b) Canadian National Railways; (c) Trans-Canada Air Lines; (d) Canadian Pacific Airlines; (e) Great Northern Railway; (f) Pacific Great Eastern Railway; (g) other means of transportation, for transport of mail in each of the fiscal years ending in 1951, 1952, 1953, 1954, 1955?
2.	In each of these years, what was (a) the total revenue received from second and third class mail; (b) the estimated cost of handling second and third class mail; (c) the total tonnage of mail carried; (d) the total tonnage of second and third class mail carried?
Answer by: Hon. Hugues Lapointe (Postmaster General):
Answer by: Hon. Hugues Lapointe (Postmaster General):
1	and 2. Tenders were not called and no change is contemplated at the present time in the existing arrangements.

",Social Credit,,Mr. Hahn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c7ae0236-fd24-4936-904c-ad8d3b4f9214&Language=E&Section=ALL
1881425,ca.proc.d.1957-01-24.20.9,1957-01-24,,,,subtopic,ANSWERS TO QUESTIONS,"PARCEL POST DELIVERY, VANCOUVER DISTRICT",,,,,,
1881426,ca.proc.d.1957-01-24.20.9.1,1957-01-24,c7ae0236-fd24-4936-904c-ad8d3b4f9214,ca.m.5189,,,ANSWERS TO QUESTIONS,"PARCEL POST DELIVERY, VANCOUVER DISTRICT",,"1.	Has consolidation of the parcel post delivery in the Vancouver metropolitan district been completed?
2.	If so, who has the contract?
3.	When was such contract let?
4.	When were tenders called?
5.	How many applications were there?
6.	For what reasons was successful applicant chosen?
7.	Are any parcel post carriers being let out as a result of the consolidation? If so, how many?
8.	What are the names and addresses of each of those so affected?
9.	How many years of service did each give to date?
10.	On what day is the new service to go into effect?
Answer by: Hon. Hugues Lapointe (Postmaster General):
1. No.
2	to 10. See answer to No. 1.

",Social Credit,,Mr. Hahn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c7ae0236-fd24-4936-904c-ad8d3b4f9214&Language=E&Section=ALL
1881427,ca.proc.d.1957-01-24.20.10,1957-01-24,,,,subtopic,ANSWERS TO QUESTIONS,INSTANT COFFEE INGREDIENTS,,,,,,
1881428,ca.proc.d.1957-01-24.20.10.1,1957-01-24,c7ae0236-fd24-4936-904c-ad8d3b4f9214,ca.m.5189,,,ANSWERS TO QUESTIONS,INSTANT COFFEE INGREDIENTS,,"1.	Are there any ingredients other than coffee in the instant coffee sold in this country?
2.	If so, (a) what are such ingredients; (b) are any of them considered detrimental to health?
1. (a) Canadian Pacific Railway
1950-	51	$6,801,609.081951-	52	
5,707,611.941952-	53	
6,107,384.141953-	54	
7,244,330.761954-	55	
6,897,801.891955-	56	
6,768,935.05(b)	Canadian National Railways1950-	51	$6,627,935.771951-	52	
5,672,593.191952-	53	
6,372,134.431953-	54	
7,360,541.021954-	55	
7,113,228.811955-	56	
7,015,984.98(c)	Trans-Canada Air Lines1950-	51	$6,657,554.391951-	52	
7,389,013.151952-	53	
7,701,560.851953-	54	
7,817,996.491954-	55	
8,387,906.841955-	56	
8,430,766.76(d)	Canadian Pacific Air Lines1950-	51	$1,442,479.461951-	52	
1,506,671.211952-	53	
1,553,706.891953-	54	
1,678,249.181954-	55	
1,842,688.761955-	56	
1,851,676.68
Questions
(e) Great Northern Railway
1950- 51	$ 11,049.15
1951-	52	
11,385.641952-	53	
14,456.301953-	54	
15,559.641954-	55	
14,010.281955-	56	
14,687.00(f)	Pacific Great Eastern Railways1950- 51	$ 20,513.831951-	52	
24,641.691952-	53	
26,937.571953-	54	
14,843.961954-	55	
2,626.761955-	56	
2,957.73(g)	Other means of transportation
International
Domestic water services water services
1950-	51	$927,867.22	-	$1,253,496.681951-	52	821,332.37	-	1,555,267.391952-	53	935,650.01	-	1,623,450.811953-	54	985,376.93	-	1,420,277.871954-	55	984,145.84	-	1,334,080.311955-	56	964,782.83	-	1,241,899.90
Land mail services
1950-	51	$13,672,978.831951-	52	
14,475,857.431952-	53	
15,588,817.241953-	54	
16,974,888.491954-	55	
17,782,870.281955-	56	
18,518,463.382.	(a) Second and third class estimated revenue:1951	$17,833,8001952	
25,529,1001953	
25,854,1001954	
26,218,5001955	
26,781,000(b)	Second and third class estimatedcost:	*1951	.$33,093,0001952	
35,865,1001953	. 37,487,7001954	
40,216,9001955	
43,237,100(c)	and Cdl No record.

",Social Credit,,Mr. Hahn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c7ae0236-fd24-4936-904c-ad8d3b4f9214&Language=E&Section=ALL
1881429,ca.proc.d.1957-01-24.20.11,1957-01-24,,,,subtopic,ANSWERS TO QUESTIONS,TRANS-CANADA HIGHWAY,,,,,,
1881430,ca.proc.d.1957-01-24.20.11.1,1957-01-24,23a7a700-cb63-453a-9f72-9f556f34686c,ca.m.792,,,ANSWERS TO QUESTIONS,TRANS-CANADA HIGHWAY,,"1.	How many miles of the trans-Canada highway were completed by December 31, 1956?
2.	How many miles were built in 1956, by provinces?
3.	How many miles are under construction, by provinces?
4.	How many miles have been completed through the national parks?
5.	How many miles are still to be constructed in each province?
Answer by:	Mr. Bourgel, Parliamentary
Assistant, for the Minister of Public Works:
1. Approximately 2,800 miles of the trans-Canada highway are now completed of which
the following mileages, exclusive of national parks, have been constructed since agreements were signed under the Trans-Canada Highway Act: Grading, 2,038; paving, 1,577.
2.	Grading	PavingNewfoundland 	.. 28	-Prince Edward Island	.. 12	17Nova Scotia 	. . 33	-New Brunswick 	. . 18	7Ontario 	. . 30	52Manitoba 	. . 32	52Saskatchewan 	. . 38	63Alberta 	.. 43	66British Columbia 	. . 107	66Total	
